time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
51.5,0.5293458907854313,1.7588565427412672,-0.3678823740481707,-2.2950194035365215,-1.490656543949369,-1.8198900312986492,1.7148781936434956,0.10614257865854108,-0.11842214405449517,-0.010079253547317535,0.036651026698725886,0.22422420616736718,-2.1889235513304994,0.027970412396790247,-0.0049955101017920694,0.025332414459711468,-6781.082298593053,-6781.082298593053,6781.082298593053,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146609.45885070346,153390.54114929654,150000.0,0.0,0.0,0.0049955101017920694,0.25,0.3,within,6781.082298593053,500000.0,550000.0,within,53303.72325995838,2063038.3583970778,-156375.80653494922,7339224.292997252
51.6,0.539079239761155,1.7592859157740475,-0.371491131022723,-2.2957260331308738,-1.5208503196459333,-1.8023497728850844,1.7553411797760956,0.10484409778346127,-0.11867962407005107,-0.01043863870274464,0.03685180146056366,0.2344934048961844,-2.190930256912726,0.027900739631770765,-0.002428140784537264,0.026014971885384604,-10306.521282504023,-10306.521282504023,10306.521282504023,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144846.739358748,155153.260641252,150000.0,0.0,0.0,0.002428140784537264,0.25,0.3,within,10306.521282504023,500000.0,550000.0,within,51467.56081712735,2057935.0659041519,-173161.80004074483,7330214.727544944
51.7,0.5480147376535035,1.7596731876902738,-0.3757638255780987,-2.2963655492519286,-1.5484028019925242,-1.7871729931039912,1.7926352719312781,0.10366421804890938,-0.11871923114842702,-0.010780828588629277,0.0370393771248847,0.24423500276152785,-2.1927511242333715,0.0278385556840191,0.0001358709356872878,0.025265262519106758,-13541.074879944863,-13541.074879944863,13541.074879944863,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143229.46256002758,156770.53743997242,150000.0,0.0,0.0,0.0001358709356872878,0.25,0.3,within,13541.074879944863,500000.0,550000.0,within,49778.824455922295,2053078.6815459575,-188965.92774341977,7321531.698816754
51.800000000000004,0.5561024084526939,1.7600257313442673,-0.38066166804174784,-2.296946132561032,-1.5730501418268374,-1.7738822872506421,1.8263013516784032,0.10258387756064988,-0.11864446082335996,-0.011099375757645191,0.03720995006206884,0.25325372958402603,-2.194413362352074,0.02778056678544612,0.0025609770120595954,0.023236859008339987,-16336.534198602954,-16336.534198602954,16336.534198602954,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141831.73290069852,158168.26709930148,150000.0,0.0,0.0,0.0025609770120595954,0.25,0.3,within,16336.534198602954,500000.0,550000.0,within,48288.592226004635,2048673.0551117205,-203432.63459689217,7313667.398282882
51.900000000000006,0.5632946922954628,1.7603499176371213,-0.3861406887682136,-2.29747482430068,-1.5945632605295081,-1.7625858991341656,1.8559414059712978,0.1016489983259098,-0.11854052190766444,-0.011388163476532043,0.037361120800085246,0.2613806532432872,-2.1958780923139516,0.02772637423104292,0.00473418207927867,0.020227242336042277,-18603.24155287259,-18603.24155287259,18603.24155287259,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140698.3792235637,159301.6207764363,150000.0,0.0,0.0,0.00473418207927867,0.25,0.3,within,18603.24155287259,500000.0,550000.0,within,47018.504427843494,2044754.7003293957,-216305.05661004502,7306656.071694862
52.0,0.5695274487829214,1.7605870076439816,-0.39215435855853065,-2.297873731822592,-1.612752359160028,-1.7551224175631353,1.8812284280264022,0.10083978362981362,-0.11846008197770128,-0.01164365228328279,0.03749479871366068,0.26847856500904393,-2.197087191905643,0.027679427351305918,0.006579989180785825,0.01668889969410096,-20332.03839847377,-20332.03839847377,20332.03839847377,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139833.98080076312,160166.01919923688,150000.0,0.0,0.0,0.006579989180785825,0.25,0.3,within,20332.03839847377,500000.0,550000.0,within,46045.91118116985,2041148.2310858367,-227240.07510590437,7300031.476892182
52.1,0.5747335747757906,1.7607002227455009,-0.39865387188788226,-2.298093907984968,-1.6274737848736207,-1.754458399348219,1.9019013754897192,0.1001681279549122,-0.11843123387567027,-0.011861280570514054,0.03760739462760965,0.27443007606599434,-2.1979798128195176,0.02763872683435357,0.00805208128012358,0.012752942292654598,-21488.008489310334,-21488.008489310334,21488.008489310334,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139255.99575534483,160744.00424465517,150000.0,0.0,0.0,0.00805208128012358,0.25,0.3,within,21488.008489310334,500000.0,550000.0,within,45372.83087326074,2037903.8414789722,-236088.49168294878,7293831.567851305
52.2,0.5788898132296376,1.7607290550821593,-0.4055879221584899,-2.298186449298299,-1.638643114688146,-1.7614923501621393,1.917781022454155,0.09966377126748575,-0.11849769170082697,-0.012037555917622456,0.03769429130236057,0.2791403851097059,-2.1985773197661795,0.027600945499221378,0.009094231949301798,0.008090071090909806,-21931.073132276626,-21931.073132276626,21931.073132276626,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139034.46343386167,160965.53656613833,150000.0,0.0,0.0,0.009094231949301798,0.25,0.3,within,21931.073132276626,500000.0,550000.0,within,45008.90418972442,2035249.8201634288,-242711.79212581925,7288596.32155836
52.300000000000004,0.5820122148420536,1.7606881219413943,-0.41290281710052573,-2.298170245156111,-1.6462339380405955,-1.7752487849256706,1.92878653446754,0.0992892361130408,-0.11871600009216449,-0.01217306740770141,0.03776000262563883,0.282555066557558,-2.198936056526008,0.027568971150952797,0.009644253239969716,0.002910354722448334,-21621.157962265985,-21621.157962265985,21621.157962265985,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139189.421018867,160810.578981133,150000.0,0.0,0.0,0.009644253239969716,0.25,0.3,within,21621.157962265985,500000.0,550000.0,within,45068.20248169592,2033089.8818917833,-246786.24780858238,7284178.528067896
52.400000000000006,0.5841189706450471,1.7605639321224211,-0.4205410514578564,-2.2980276676042863,-1.6502616966038552,-1.7959167359730341,1.9349128899151673,0.09907398363425464,-0.11911869721059808,-0.012267024685037597,0.037807875360014176,0.28465365875064186,-2.199008951280562,0.027546307967800443,0.00966925641637048,-0.002410291194432543,-20590.032971738816,-20590.032971738816,20590.032971738816,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139704.98351413058,160295.01648586942,150000.0,0.0,0.0,0.00966925641637048,0.25,0.3,within,20590.032971738816,500000.0,550000.0,within,45551.27685532201,2031206.6566275991,-248285.40405051364,7280031.098680042
